,age,odometer_value,body_type_suv,number_of_photos,engine_capacity,price_usd
23313,0.48865854716262114,-1.0944624040405289,0,-0.7628802246450579,0.5137885033903345,1400.0
23314,0.8606520631353362,0.008010757952486436,0,-0.5987515600771639,2.89768899124666,2100.0
23315,5.076578577492773,-1.822094690955919,0,-0.43462289550927,0.5137885033903345,11900.0
23316,0.7366542244777645,0.6204933980082461,0,0.3860204273301997,0.5137885033903345,560.0
23317,5.200576416150345,-1.8000452277160588,0,1.2066637501696695,0.5137885033903345,4200.0
23318,5.324574254807917,-1.4987025634379678,0,2.027307073009139,0.06680716191727384,37800.0
23319,5.076578577492773,-1.535451668837735,0,-0.9270088892129519,0.5137885033903345,4200.0
23320,0.48865854716262114,-1.0062645510810877,0,1.6990497438733512,0.5137885033903345,995.918
23321,0.11666503118990611,-0.35948029604518533,0,-0.9270088892129519,0.3647947228993141,3080.0
23322,-0.13133064612523726,1.8454660279408452,0,-0.7628802246450579,0.5137885033903345,1527.078
23323,0.24066286984747778,-0.7269713500428572,0,0.22189176276230577,-0.08218661857374661,2800.0
23324,4.332591545547343,-1.2341090045596441,0,0.22189176276230577,0.5137885033903345,11130.0
23325,2.3486261270261966,-1.366405783998806,0,0.05776309819441183,0.5137885033903345,826.0
23326,3.0926131589716266,-1.8272395657118865,0,-0.9270088892129519,0.5137885033903345,35000.0
23327,0.24066286984747778,0.6340611677218402,0,-0.9270088892129519,-0.08218661857374661,680.54
23328,1.8526347723959096,0.8497343174919937,0,-1.0911375537808459,0.5137885033903345,490.0
23329,0.11666503118990611,-0.1830845901263029,0,-0.27049423094137603,0.5137885033903345,2100.0
23330,3.0926131589716266,-0.22277362395805145,0,2.027307073009139,0.5137885033903345,3780.0
23331,4.952580738835202,-1.78880000146373,0,0.05776309819441183,0.5137885033903345,11200.0
23332,4.332591545547343,-1.755946301236338,0,-0.9270088892129519,0.5137885033903345,700.0
23333,0.6126563858201929,-0.19778423228620975,0,-1.2552662183487397,0.5137885033903345,1820.0
23334,0.6126563858201929,-0.6534731392433227,0,-0.9270088892129519,0.5137885033903345,994.0
23335,4.952580738835202,-0.9254165192015998,0,2.847950395848609,0.06680716191727384,1398.6
23336,0.7366542244777645,-1.4813643355103576,0,1.0425350856017754,-0.08218661857374661,2798.6
23337,0.11666503118990611,0.3755018119501582,0,-1.0911375537808459,0.5137885033903345,700.0
23338,4.952580738835202,0.5362350491476598,0,-0.7628802246450579,-0.8271555210288483,5600.0
23339,4.332591545547343,-1.4987025634379678,0,-0.7628802246450579,0.5137885033903345,15400.0
23340,1.4806412564231946,-1.4145250626092611,0,0.05776309819441183,0.5137885033903345,3080.0
23341,-0.5033241620979523,-0.35948029604518533,0,-1.0911375537808459,0.5137885033903345,1960.0
23342,1.728636933738338,5.5203765679175625,0,-0.27049423094137603,0.5137885033903345,980.0
23343,0.6126563858201929,-1.2267591834796907,0,-0.7628802246450579,0.5137885033903345,1400.0
23344,2.844617481656483,-1.8290035227710753,1,-0.5987515600771639,8.857440210887473,7303.408
23345,-1.6193047100160975,-0.06548745284704792,0,-0.7628802246450579,1.1097636253544156,25060.0
23346,-1.371309032700954,0.008010757952486436,0,-0.5987515600771639,1.1097636253544156,18060.0
23347,-1.371309032700954,-0.13898566364658227,0,-0.9270088892129519,1.1097636253544156,18898.6
23348,0.7366542244777645,-1.2267591834796907,0,-0.7628802246450579,0.3647947228993141,1401.4
23349,2.3486261270261966,-1.0944624040405289,0,3.1762077249843967,0.5137885033903345,420.0
23350,-0.5033241620979523,1.1104839199455019,0,-0.5987515600771639,0.5137885033903345,5598.6
23351,4.704585061520058,-1.6824480904368038,1,-0.7628802246450579,0.5137885033903345,3640.0
23352,0.7366542244777645,-0.49912689656430065,0,-0.43462289550927,0.3647947228993141,1991.836
23353,0.48865854716262114,0.8319844995839062,0,-0.5987515600771639,0.3647947228993141,1527.078
23354,5.324574254807917,-1.7897554782041238,1,2.355564402144927,0.5137885033903345,11900.0
23355,4.704585061520058,-1.535451668837735,0,0.05776309819441183,0.5137885033903345,863.128
23356,4.332591545547343,-1.5942502374773626,0,-0.43462289550927,0.5137885033903345,2800.0
23357,3.4646066749443416,-1.0944624040405289,0,-0.5987515600771639,0.5137885033903345,1818.6
23358,2.100630449711053,-1.8184197804159423,0,-1.2552662183487397,0.5137885033903345,420.0
23359,3.216610997629198,-1.7926954066361054,1,-0.27049423094137603,0.5137885033903345,4130.0
23360,-0.13133064612523726,-0.9474659824414602,0,-1.2552662183487397,1.4077511863364567,700.0
23361,0.6126563858201929,0.008010757952486436,0,0.3860204273301997,0.662782283881355,2100.0
23362,-1.371309032700954,-0.8739677716419259,0,-1.0911375537808459,1.1097636253544156,14000.0
23363,1.9766326110534813,-1.2414588256395975,0,1.2066637501696695,0.662782283881355,4200.0
23364,3.8366001909170566,-0.35948029604518533,0,0.3860204273301997,0.5137885033903345,4200.0
23365,0.11666503118990611,-1.5672175955452938,0,-0.5987515600771639,0.5137885033903345,1330.0
23366,4.208593706889772,-1.6089498796372694,0,-0.43462289550927,0.5137885033903345,9295.272
23367,4.332591545547343,-1.8279745478198817,1,-0.9270088892129519,0.9607698448633959,1400.0
23368,0.36466070850504945,-0.48442725440439377,0,-0.5987515600771639,0.5137885033903345,1120.0
23369,0.6126563858201929,3.0139773323372423,0,-1.0911375537808459,0.3647947228993141,1260.0
23370,0.6126563858201929,-1.1761336158809714,0,3.012079060416503,0.662782283881355,2100.0
23371,2.7206196429989116,-0.7269713500428572,0,-1.0911375537808459,0.5137885033903345,4200.0
23372,1.4806412564231946,-0.5994887034110647,0,1.2066637501696695,0.5137885033903345,3080.0
23373,4.580587222862487,-1.0944624040405289,0,-0.10636556637348211,0.06680716191727384,4200.0
23374,-0.8753176780706674,-1.4619534580382008,0,0.22189176276230577,0.5137885033903345,5530.0
23375,-0.37932632344038064,0.008010757952486436,0,-0.5987515600771639,0.3647947228993141,1750.0
23376,-1.743302548673669,-0.9327663402815534,0,-0.43462289550927,0.9607698448633959,16266.712
23377,0.36466070850504945,-1.2414588256395975,0,-0.9270088892129519,0.5137885033903345,3010.0
23378,4.952580738835202,-1.822102040776999,0,0.5501490918980937,0.5137885033903345,700.0
23379,0.11666503118990611,-1.0871125829605754,0,-0.7628802246450579,0.5137885033903345,1460.676
23380,0.6126563858201929,-1.2414588256395975,0,-1.2552662183487397,0.5137885033903345,980.0
23381,-0.5033241620979523,-0.06548745284704792,0,-0.9270088892129519,0.662782283881355,4620.0
23382,-1.6193047100160975,-1.704497553676664,0,-0.5987515600771639,0.9607698448633959,29877.638
23383,-0.627322000755524,0.0815089687520208,0,-0.5987515600771639,0.5137885033903345,2240.0
23384,5.324574254807917,-1.6824480904368038,0,-0.9270088892129519,0.5137885033903345,630.0
23385,0.36466070850504945,-0.3300810117253716,0,-0.10636556637348211,0.3647947228993141,2940.0
23386,1.728636933738338,3.3154302439315324,0,-1.0911375537808459,-0.08218661857374661,420.0
23387,1.9766326110534813,-1.1900100780799236,0,-0.5987515600771639,0.5137885033903345,1820.0
23388,0.7366542244777645,0.7944416135075041,0,-0.7628802246450579,0.5137885033903345,700.0
23389,5.076578577492773,0.008010757952486436,0,-0.27049423094137603,0.5137885033903345,4340.0
23390,4.456589384204915,-1.0650631197207152,0,-0.5987515600771639,0.5137885033903345,14700.0
23391,1.728636933738338,0.5959964443487613,0,-0.9270088892129519,0.5137885033903345,3360.0
23392,0.7366542244777645,-0.5064767176442541,0,-0.10636556637348211,-0.08218661857374661,1120.0
23393,3.8366001909170566,-1.4693032791181542,0,-1.4193948829166336,0.5137885033903345,2100.0
23394,2.472623965683768,-1.1018122251204823,0,-0.7628802246450579,0.5137885033903345,1330.0
23395,4.0845958682322,-1.4472538158782937,0,1.5349210793054573,0.5137885033903345,6930.0
23396,4.332591545547343,-0.9474659824414602,0,-0.9270088892129519,0.5137885033903345,840.0
23397,-0.627322000755524,1.9777628073800069,0,-1.4193948829166336,0.5137885033903345,2100.0
23398,2.100630449711053,-1.2087962207602845,0,-1.0911375537808459,0.5137885033903345,962.724
23399,0.24066286984747778,-1.0209641932409945,0,-0.9270088892129519,0.3647947228993141,700.0
23400,5.324574254807917,-1.0944624040405289,0,-0.7628802246450579,0.5137885033903345,980.0
23401,3.0926131589716266,-1.0127985420211663,1,-1.0911375537808459,0.662782283881355,1400.0
23402,-0.25532848478280895,-0.35948029604518533,0,-1.4193948829166336,0.5137885033903345,3220.0
23403,0.36466070850504945,-1.6089498796372694,0,0.7142777564659876,0.662782283881355,1400.0
23404,1.6046390950807663,-1.0944624040405289,0,-0.7628802246450579,4.387626796156863,2124.626
23405,0.48865854716262114,1.1104839199455019,0,0.22189176276230577,0.5137885033903345,1680.0
23406,-0.627322000755524,-0.8004695608423915,0,-0.9270088892129519,0.5137885033903345,6300.0
23407,0.48865854716262114,-0.7269713500428572,0,-0.27049423094137603,0.5137885033903345,630.0
23408,5.324574254807917,-1.6824480904368038,0,-0.5987515600771639,0.5137885033903345,2100.0
23409,0.48865854716262114,-1.3076072153591785,0,-1.4193948829166336,0.5137885033903345,1960.0
23410,-0.13133064612523726,1.1104839199455019,0,-0.10636556637348211,0.5137885033903345,1960.0
23411,-1.371309032700954,0.9634874983464331,0,-0.10636556637348211,1.1097636253544156,15400.0
23412,0.36466070850504945,-0.7269713500428572,0,-0.10636556637348211,0.5137885033903345,1680.0
23413,0.48865854716262114,-0.7349091568092069,0,-0.10636556637348211,0.5137885033903345,860.482
23414,-0.627322000755524,-0.4329785068447197,0,-0.9270088892129519,0.5137885033903345,4198.6
23415,-0.25532848478280895,3.1684338223324637,0,0.7142777564659876,0.5137885033903345,2520.0
23416,-0.37932632344038064,-1.3910056351534101,0,-0.7628802246450579,0.5137885033903345,1680.0
23417,0.6126563858201929,-0.6534731392433227,0,0.3860204273301997,0.5137885033903345,2100.0
23418,4.580587222862487,-0.05416872838391963,0,-0.7628802246450579,0.5137885033903345,2240.0
23419,-0.25532848478280895,1.0002366037462003,0,2.027307073009139,1.2587574058454363,2380.0
23420,4.82858290017763,-1.0944624040405289,0,1.3707924147375634,-0.08218661857374661,8820.0
23421,-0.25532848478280895,-1.3149570364391319,0,-0.5987515600771639,0.5137885033903345,2940.0
23422,0.6126563858201929,-1.0209641932409945,0,-0.9270088892129519,0.5137885033903345,1400.0
23423,5.324574254807917,-0.7269713500428572,0,0.5501490918980937,0.06680716191727384,4200.0
23424,0.36466070850504945,-0.35948029604518533,0,-1.2552662183487397,-0.08218661857374661,1400.0
23425,-0.25532848478280895,0.008010757952486436,0,-0.10636556637348211,0.662782283881355,6300.0
23426,5.324574254807917,-1.0944624040405289,1,1.8631784084412453,0.5137885033903345,1400.0
23427,2.7206196429989116,-1.1679606148400632,0,0.22189176276230577,0.5137885033903345,2240.0
23428,2.100630449711053,-1.1679606148400632,0,0.3860204273301997,0.5137885033903345,6860.0
23429,-0.13133064612523726,1.8454660279408452,0,-0.5987515600771639,0.9607698448633959,1540.0
23430,4.456589384204915,-0.42562868576476626,0,-0.7628802246450579,0.662782283881355,28000.0
23431,4.332591545547343,-1.4619534580382008,0,0.22189176276230577,0.5137885033903345,8680.0
23432,0.9846499017929079,-0.9842150878412274,0,0.3860204273301997,0.5137885033903345,700.0
23433,-1.371309032700954,-1.5281018477577817,0,-0.7628802246450579,1.2587574058454363,14000.0
23434,-0.37932632344038064,0.09620861091192766,0,0.05776309819441183,0.5137885033903345,980.0
23435,0.6126563858201929,-0.8004695608423915,0,-0.27049423094137603,0.5137885033903345,700.0
23436,1.356643417765623,-1.7531533692259558,0,-1.0911375537808459,0.5137885033903345,2240.0
23437,-1.2473111940433823,-1.5428014899176885,0,-0.5987515600771639,2.599701430264619,19038.6
23438,0.24066286984747778,0.3755018119501582,0,0.22189176276230577,0.5137885033903345,2520.0
23439,4.0845958682322,-1.755946301236338,0,0.3860204273301997,0.5137885033903345,9800.0
23440,-1.1233133553858108,-1.535451668837735,0,-1.4193948829166336,1.1097636253544156,6998.6
23441,3.712602352259485,0.04475986335225361,0,3.012079060416503,0.5137885033903345,4647.636
23442,0.7366542244777645,-0.7269713500428572,0,-0.7628802246450579,0.3647947228993141,3080.0
23443,5.324574254807917,-1.8245495311966236,0,-1.0911375537808459,0.5137885033903345,5600.0
23444,2.100630449711053,-1.0944624040405289,0,-1.0911375537808459,0.5137885033903345,280.0
23445,-0.5033241620979523,-0.7269713500428572,0,2.027307073009139,0.5137885033903345,3080.0
23446,0.36466070850504945,0.0815089687520208,0,-0.5987515600771639,0.5137885033903345,910.0
23447,4.82858290017763,-1.822094690955919,0,0.3860204273301997,0.5137885033903345,2660.0
23448,2.100630449711053,0.74299286594783,0,-0.7628802246450579,0.5137885033903345,1398.6
23449,-0.25532848478280895,-0.35210842550199206,0,-0.7628802246450579,0.3647947228993141,1859.06
23450,4.704585061520058,-1.7669710328562682,0,-0.7628802246450579,0.5137885033903345,42000.0
23451,5.200576416150345,-1.4619534580382008,0,-0.27049423094137603,-0.08218661857374661,14000.0
23452,-0.5033241620979523,1.1104839199455019,0,0.05776309819441183,0.5137885033903345,980.0
23453,-0.5033241620979523,1.1104839199455019,0,0.05776309819441183,0.5137885033903345,980.0
23454,2.472623965683768,0.3755018119501582,0,-0.9270088892129519,0.5137885033903345,531.16
23455,-0.007332807467665582,1.510277437589569,0,-0.7628802246450579,1.2587574058454363,2940.0
23456,1.9766326110534813,0.2285053903510895,0,-0.9270088892129519,0.5137885033903345,2800.0
23457,3.0926131589716266,-1.1900100780799236,0,0.3860204273301997,0.5137885033903345,2800.0
23458,0.48865854716262114,1.2427806993846635,0,2.191435737577033,0.662782283881355,1820.0
23459,1.2326455791080513,0.2285053903510895,0,-0.27049423094137603,0.5137885033903345,779.8
23460,-1.4953068713585258,-1.028314014320948,0,0.05776309819441183,1.2587574058454363,9560.852
23461,4.208593706889772,-1.8294371622147925,0,-0.10636556637348211,0.5137885033903345,4900.0
23462,0.48865854716262114,-0.7049218868029968,0,-0.43462289550927,0.5137885033903345,863.128
23463,-0.37932632344038064,-1.2194093623997373,0,0.7142777564659876,0.5137885033903345,2290.624
23464,3.0926131589716266,0.008010757952486436,0,0.05776309819441183,0.5137885033903345,3360.0
23465,1.9766326110534813,-1.822094690955919,0,-1.4193948829166336,0.5137885033903345,2800.0
23466,4.0845958682322,0.4490000227496926,0,0.8784064210338816,0.5137885033903345,929.53
23467,4.0845958682322,0.3755018119501582,0,-0.7628802246450579,0.5137885033903345,7000.0
23468,-0.5033241620979523,-1.535451668837735,0,-0.9270088892129519,0.5137885033903345,1327.9
23469,4.208593706889772,-1.550151310997642,1,-0.5987515600771639,0.5137885033903345,2100.0
23470,4.82858290017763,-1.822094690955919,0,-0.10636556637348211,-0.08218661857374661,8260.0
23471,-0.007332807467665582,0.2792044561606083,0,0.05776309819441183,-0.08218661857374661,4620.0
23472,-0.999315516728239,-0.8739677716419259,0,-0.5987515600771639,0.662782283881355,17498.6
23473,0.48865854716262114,0.40490109626997195,0,0.3860204273301997,1.2587574058454363,4200.0
23474,-0.007332807467665582,0.1035584319918811,0,-0.27049423094137603,0.5137885033903345,7000.0
23475,0.48865854716262114,0.3755018119501582,0,-0.9270088892129519,0.662782283881355,4760.0
23476,-0.7513198394130957,-0.17573476904634946,1,0.3860204273301997,1.7057387473184975,18106.2
23477,-0.7513198394130957,0.15500717955155516,0,-0.10636556637348211,0.5137885033903345,12250.0
23478,-0.37932632344038064,-0.1022365582468151,0,0.05776309819441183,-0.6781617405378277,9520.0
23479,-0.5033241620979523,0.17705664279141545,0,0.22189176276230577,0.5137885033903345,14700.0
23480,-0.999315516728239,-0.3888795803649991,0,1.5349210793054573,-0.08218661857374661,15330.0
23481,0.36466070850504945,0.8164910767473643,0,-0.10636556637348211,0.5137885033903345,4900.0
23482,-1.6193047100160975,-0.44032832792467314,0,2.191435737577033,-0.08218661857374661,22820.0
23483,0.9846499017929079,1.1104839199455019,0,-1.4193948829166336,-0.08218661857374661,3360.0
23484,-0.5033241620979523,-0.043437989607187616,0,3.1762077249843967,0.5137885033903345,11410.0
23485,0.24066286984747778,0.1458934014124129,0,1.0425350856017754,0.5137885033903345,7700.0
23486,-0.8753176780706674,-0.1610351268864426,1,1.2066637501696695,0.5137885033903345,20300.0
23487,-0.25532848478280895,-0.16838494796639603,0,-0.27049423094137603,0.5137885033903345,9800.0
23488,-0.999315516728239,-0.285982085245651,1,0.05776309819441183,1.7057387473184975,26600.0
23489,-0.999315516728239,-0.03608816852723418,0,0.22189176276230577,0.662782283881355,14700.0
23490,0.6126563858201929,1.029635888066014,0,-0.9270088892129519,0.662782283881355,3710.0
23491,-0.5033241620979523,0.30935342223057727,1,1.6990497438733512,0.5137885033903345,18200.0
23492,-0.8753176780706674,-0.32273119064541816,1,-0.43462289550927,0.662782283881355,19950.0
23493,-0.8753176780706674,-0.32273119064541816,1,1.5349210793054573,0.662782283881355,19950.0
23494,0.11666503118990611,-0.13898566364658227,0,-1.2552662183487397,0.5137885033903345,8260.0
23495,-1.2473111940433823,-1.0062645510810877,0,-0.10636556637348211,-0.6781617405378277,18130.0
23496,-1.743302548673669,-0.9915649089211808,0,2.191435737577033,-0.08218661857374661,57960.0
23497,-1.371309032700954,-0.9621656246013671,1,3.5044650541201845,0.662782283881355,33600.0
23498,0.24066286984747778,0.74299286594783,0,-0.10636556637348211,0.5137885033903345,6160.0
23499,-1.6193047100160975,-0.5799749284437884,1,2.355564402144927,-0.08218661857374661,32760.0
23500,-0.25532848478280895,-0.21248387444611663,0,2.355564402144927,0.662782283881355,9798.6
23501,-0.999315516728239,-0.285982085245651,1,2.191435737577033,1.4077511863364567,23170.0
